Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow,FB,AMZN,ATVI,V,MSFT,HD,AIZ,FISV,MCD,GPN
2017-08-24,928.659973,930.840027,915.5,921.280029,921.280029,1270300,922.89590143,924.764265016,918.598767569,-1.25514135653,15.340027,0.0,3.859985,1.46686744249,2.03690678238,-0.00585057076061,-0.00810831752004,1.07991052523e-05,0.0089983259585,0.0195922927143,0.017432265429,0.0077826315282,-1,0,0,167.740005,952.450012,63.43,103.220001,72.690002,147.378464,98.220001,121.510002,157.475723,94.25032
2017-08-25,923.48999,925.554993,915.5,915.890015,915.890015,1053400,923.70910151,923.172794672,919.179883517,-3.83062396114,10.054993,0.0,0.0,1.46686744249,2.05786249137,-0.00227103360222,0.0058958640356,0.0149362824968,0.0255925947615,0.0234198557127,0.0137134337031,0.0130146445586,-1,0,0,166.320007,945.26001,62.580002,103.349998,72.82,148.770218,98.489998,122.32,157.883301,93.340408
2017-08-28,916.0,919.244995,911.869995,913.809998,913.809998,1086500,924.53310176,918.232394887,918.258761561,-2.07324730403,7.375,0.0,3.630005,1.46686744249,2.05786249137,0.00818548715419,0.0172464834424,0.0279270516364,0.0257493669926,0.0160208511967,0.0153204714663,0.0242282466251,1,0,0,167.240005,946.02002,62.75,103.779999,72.830002,150.5,95.440002,122.830002,158.728287,93.860359
2017-08-29,905.099976,923.330017,905.0,921.289978,921.289978,1185600,925.46720149,916.257183547,917.739609816,5.36339161678,18.330017,0.0,6.869995,1.46686744249,1.84130740533,0.00898742979705,0.0195812821487,0.0174212781896,0.00777174849502,0.00707705516797,0.0159125078423,0.0056551380395,1,0,0,168.050003,954.059998,63.48,103.769997,73.050003,149.839996,94.519997,123.019997,158.440002,93.980347
2017-08-30,920.049988,930.81897,919.650024,929.570007,929.570007,1301200,926.51620173,919.044280636,916.806557339,7.13381723434,11.168946,7.488953,0.0,1.46686744249,2.02053443546,0.010499488932,0.00835872493894,-0.00120485277232,-0.00189335820513,0.00686339377557,-0.00330260978397,-0.000527114683467,1,1,0,169.919998,967.590027,65.68,103.730003,74.010002,150.0,94.779999,123.209999,159.529999,94.510292
2017-08-31,931.76001,941.97998,931.76001,939.330017,939.330017,1582600,927.6622021,927.194856076,919.126280727,9.62051304553,12.409973,11.16101,0.0,1.43838415452,2.02053443546,-0.00211852060935,-0.0115827289697,-0.012264080559,-0.00359831469114,-0.0136586894572,-0.0109120328473,-0.00772892366752,-1,0,0,171.970001,980.599976,65.559998,103.519997,74.769997,149.869995,94.690002,123.709999,159.970001,95.480194
2017-09-01,941.130005,942.47998,935.150024,937.340027,937.340027,947400,928.80210261,934.015980973,921.658158672,-0.453691758819,7.329956,0.5,0.0,1.586361728,2.24325316139,-0.00948430104756,-0.0101670991588,-0.00148293571165,-0.0115646688371,-0.0088121810251,-0.00562231404634,-0.00240040960077,-1,0,0,172.020004,978.25,65.120003,103.900002,73.940002,150.779999,94.599998,123.0,159.809998,95.510185
2017-09-05,933.080017,937.0,921.960022,928.450012,928.450012,1326400,929.84340266,936.691497219,924.677395939,0.195479251892,15.380005,0.0,13.190002,1.59195406608,2.25159783783,-0.000689335981181,0.00807797932367,-0.00210028754892,0.000678555648508,0.00389896596824,0.00715172051718,-0.00359742253953,-1,0,0,170.720001,965.27002,65.050003,103.010002,73.610001,152.929993,90.459999,121.860001,159.100006,94.840256
2017-09-06,930.150024,930.914978,919.27002,927.809998,927.809998,1527700,930.88590266,932.833380482,924.855849367,-0.46499079263,11.644958,0.0,2.690002,1.57379935047,2.25159783783,0.00877336309971,-0.00141192485835,0.00136883521706,0.00459146701284,0.00784646534926,-0.00291009258988,-0.00810512930041,1,0,0,172.089996,967.799988,64.0,103.18,73.400002,156.559998,91.07,122.410004,158.220001,94.760262
2017-09-07,931.72998,936.409973,923.619995,935.950012,935.950012,1212700,931.87370295,929.650830257,925.120031489,4.54016957895,12.789978,5.494995,0.0,1.57379935047,1.95383833859,-0.0100967058912,-0.00734013025473,-0.00414552588306,-0.000918836464527,-0.0115818439671,-0.0167316991284,-0.0223836868758,-1,-1,0,173.210007,979.469971,65.830002,104.559998,74.339996,157.929993,87.739998,122.830002,159.899994,95.980141
2017-09-08,936.48999,936.98999,924.880005,926.5,926.5,1011500,932.77050288,930.066493106,925.872348615,-0.705168339501,12.109985,0.580017,0.0,1.57379935047,1.95383833859,0.00278469185105,0.00601188019428,0.00927148084188,-0.00150028602267,-0.00670266810577,-0.0124123043713,-0.00506206368052,1,0,0,170.949997,965.900024,64.93,104.43,73.980003,159.660004,90.769997,122.660004,159.710007,95.080231
2017-09-11,934.25,938.380005,926.919983,929.080017,929.080017,1267000,933.67920283,931.766964147,927.806150499,-2.16075791872,11.880005,1.390015,0.0,1.57379935047,1.95383833859,0.00321822657391,0.00646877544456,-0.00427307866638,-0.00946101394838,-0.0151547947888,-0.00782496541415,0.00269083389402,1,0,0,173.509995,977.960022,66.160004,106.150002,74.760002,158.369995,93.339996,124.32,161.529999,96.490089
2017-09-12,932.590027,933.47998,923.861023,932.070007,932.070007,1134400,934.58340266,928.33039505,930.504047599,0.506407810247,9.618957,0.0,3.05896,1.57379935047,1.83306914205,0.00324012142577,-0.00746727386111,-0.0126385667509,-0.0183140824957,-0.0110077665014,-0.000525700855429,0.000407700062384,1,0,0,172.960007,982.580017,66.089996,106.209999,74.68,159.910004,94.040001,124.580002,156.330002,98.069931
2017-09-13,930.659973,937.25,929.859985,935.090027,935.090027,1102600,935.50240291,931.118337066,932.382746143,2.42828699728,7.390015,3.77002,0.0,1.57379935047,1.83306914205,-0.0106728140733,-0.0158274054611,-0.0214845912371,-0.014201872137,-0.00375365996712,-0.00282327361406,-0.00701536516334,-1,-1,0,173.050003,999.599976,65.400002,105.830002,75.209999,160.020004,93.769997,123.989998,157.0,97.369995
2017-09-14,931.25,932.77002,924.0,925.109985,925.109985,1397600,936.12590266,931.700927506,932.456080424,1.87001927946,11.090027,0.0,5.859985,1.36567439199,1.67258486698,-0.00521019887165,-0.0109284140955,-0.00356712937219,0.00699379760775,0.00793422092401,0.00369690529283,-0.00447515870235,-1,0,0,170.960007,992.210022,65.169998,106.080002,74.769997,159.380005,93.260002,123.550003,157.0,97.029999
2017-09-15,924.659973,926.48999,916.359985,920.289978,920.289978,2505400,936.60580256,929.266598925,930.550193998,-0.914116918447,10.130005,0.0,7.640015,1.36567439199,1.66235483586,-0.00574816430306,0.00165167505497,0.012267914755,0.0132132635264,0.00895375500873,0.000738889932799,0.00496583371464,-1,0,0,171.639999,986.789978,65.0,105.300003,75.309998,158.399994,93.849998,124.050003,156.919998,97.559998
2017-09-18,920.01001,922.080017,910.599976,915.0,915.0,1306900,937.03850276,921.745568634,928.463876054,-1.02102682626,11.480041,0.0,5.760009,1.41697308947,1.92113781816,0.00744262076503,0.0181202371585,0.0190710513661,0.0147869169399,0.00652455846995,0.0107759398907,0.0322294972678,1,0,0,170.009995,974.190002,64.199997,104.830002,75.160004,157.809998,93.800003,125.529999,156.679993,96.989998
2017-09-19,917.419983,922.419983,912.549988,921.809998,921.809998,936700,937.51410274,918.948134309,928.082565711,4.45012981579,9.869995,0.339966,0.0,1.44373269477,2.03971214162,0.0105987340354,0.0115425239725,0.0072900391779,-0.000911279983752,0.00330869377271,0.0246037600473,0.0300387303892,1,1,0,172.520004,969.859985,64.309998,105.410004,75.440002,157.660004,92.970001,125.169998,157.429993,96.080002
2017-09-20,922.97998,933.880005,922.0,931.580017,931.580017,1669800,937.77030269,920.181253866,928.332020303,9.33625001684,12.070007,11.460022,0.0,1.44373269477,2.03971214162,0.000933891865566,-0.0032739946589,-0.0113893018381,-0.00721358538973,0.0138581471955,0.0192361178567,0.0295519091196,1,0,0,172.169998,973.210022,65.0,104.970001,74.940002,158.679993,93.279999,125.099998,159.880005,95.620003
2017-09-21,933.0,936.530029,923.830017,932.450012,932.450012,1290600,937.96910274,926.793794664,927.234910728,0.610002883671,12.700012,2.650024,0.0,1.44373269477,1.95571127302,-0.00420396047997,-0.0123116959111,-0.00813987549179,0.0129121967345,0.0182851496387,0.0285913160565,0.0223282832667,-1,0,0,171.110001,964.650024,64.110001,105.309998,74.209999,159.190002,93.599998,124.760002,159.029999,96.339996
2017-09-22,927.75,934.72998,926.47998,928.530029,928.530029,1052700,938.09000301,931.278990765,927.43835159,-0.687145424875,8.25,0.0,0.0,1.44373269477,2.02269538847,-0.00814196392565,-0.00395253129719,0.0171884166387,0.0225840525832,0.0329337286301,0.0266442551423,0.0315121192489,-1,0,0,170.539993,955.099976,63.900002,105.559998,74.410004,159.970001,94.449997,126.230003,158.910004,95.82
2017-09-25,925.450012,926.400024,909.700012,920.969971,920.969971,1856800,938.02930294,929.106805368,926.777706,0.807293143031,18.830017,0.0,16.779968,1.44373269477,2.02269538847,0.00422382284167,0.0255383125841,0.0309782402232,0.0414128746875,0.0350717721718,0.0399795955996,0.0333453021999,1,0,0,162.869995,939.789978,62.139999,103.019997,73.260002,161.100006,94.940002,127.110001,156.259995,94.199997
2017-09-26,923.719971,930.820007,921.140015,924.859985,924.859985,1666900,937.96130306,925.523794024,925.739946859,2.53705123246,9.850036,4.419983,0.0,1.44012141402,2.04389450046,0.0212248397794,0.0266418867717,0.0370326325665,0.0307182010907,0.0356053819325,0.0289989927502,0.0487641780718,1,1,1,164.210007,938.599976,61.759998,102.940002,73.260002,161.259995,94.370003,127.480003,153.350006,94.349998
2017-09-27,927.73999,949.900024,927.73999,944.48999,944.48999,2239400,938.13490291,926.547304807,925.183244209,19.7720111599,25.040039,19.080017,0.0,1.44012141402,2.04389450046,0.00530446066453,0.0154792482237,0.00929605405347,0.0140816611513,0.00761257723864,0.0269669687023,0.0364217994518,1,0,0,167.679993,950.869995,63.09,103.889999,73.849998,160.919998,95.650002,128.360001,154.050003,94.480003
2017-09-28,941.359985,950.690002,940.549988,949.5,949.5,1020300,938.28690303,935.481261108,926.598462559,3.82754317835,10.140014,0.789978,0.0,1.60422618272,2.29512879347,0.0101211005793,0.00397053185887,0.0087308878357,0.00229593786203,0.0215482064244,0.0309531490258,0.028962611901,1,1,0,168.729996,956.400024,63.540001,104.580002,73.870003,162.360001,95.779999,128.210007,157.490005,93.940002
2017-09-29,952.0,959.786011,951.51001,959.109985,959.109985,1581000,938.55630305,948.753096361,929.578638214,9.21097205295,10.286011,9.096009,0.0,1.61267781237,2.30722034188,-0.00608894192672,-0.00137628324243,-0.00774675701035,0.0113126097837,0.0206233177731,0.0186527252138,0.0140651137106,-1,0,0,170.869995,961.349976,64.510002,105.239998,74.489998,163.559998,95.519997,128.960007,156.679993,95.029999
2017-10-02,959.97998,962.539978,947.840027,953.27002,953.27002,1283400,938.80120296,953.154592017,933.498996045,-1.029358367,14.699951,0.0,3.669983,1.6997163405,2.43174432373,0.00474152958256,-0.0016679712638,0.017508157867,0.0268759055278,0.0248932406371,0.0202775243052,0.037743744422,1,0,0,169.470001,959.190002,63.389999,105.440002,74.610001,164.020004,95.660004,128.869995,156.960007,96.129997
2017-10-03,954.0,958.0,949.140015,957.789978,957.789978,888300,939.07310298,957.07002316,936.947695989,2.0798786365,8.859985,0.0,0.0,1.72296252949,2.31340392714,-0.00637925342752,0.0127063806049,0.0220299204258,0.0200566120353,0.0154626779776,0.0328464723192,0.0313639103457,-1,0,0,169.960007,957.099976,63.450001,105.589996,74.260002,165.169998,95.699997,128.830002,156.860001,96.620003
2017-10-04,957.0,960.390015,950.690002,951.679993,951.679993,952400,939.2677032,954.362272751,938.737696593,-1.27346071884,9.700013,2.390015,0.0,1.72296252949,2.20550107247,0.0192081678027,0.0285915667032,0.0266055892592,0.0219821611822,0.0394775631266,0.0379854827945,0.0399293883233,1,1,0,168.419998,965.450012,62.630001,105.309998,74.690002,165.289993,95.290001,128.580002,157.210007,96.419998
2017-10-05,955.48999,970.909973,955.179993,969.960022,969.960022,1213800,939.59650325,958.180583656,941.639878351,19.1982878985,19.22998,10.519958,0.0,1.72296252949,1.92028988875,0.00920655779357,0.00725800841305,0.00272171423576,0.0198873949054,0.0184234345691,0.0203307049288,0.0227225633017,1,0,0,171.240005,980.849976,63.09,106.239998,75.970001,166.119995,95.489998,128.910004,158.800003,96.790001
2017-10-06,966.700012,979.460022,963.359985,978.890015,978.890015,1173900,939.9554034,962.365415308,946.084872078,5.98802652663,16.100037,8.550049,0.0,1.78682210279,1.95007878666,-0.00193077360177,-0.00642568511642,0.0105834004242,0.00913279516903,0.0110226663207,0.0133927047974,0.0135765793872,-1,0,0,172.229996,989.580017,63.25,106.730003,76.0,165.850006,96.040001,127.480003,159.600006,96.949997
2017-10-09,980.0,985.424988,976.109985,977.0,977.0,891400,940.52920345,974.014994021,952.267688246,-0.120704857265,9.315003,5.964966,0.0,1.84360653418,2.14596018086,-0.00450360696008,0.0125383828045,0.0110849713408,0.0129784984647,0.0153531218014,0.0155373520983,0.0161821883316,-1,0,0,172.5,990.98999,61.18,107.010002,76.290001,165.710007,95.599998,127.510002,160.119995,98.150002
2017-10-10,980.0,981.570007,966.080017,972.599976,972.599976,968400,940.95280331,977.137426682,958.24185338,-1.82925164672,15.48999,0.0,10.029968,1.80810946583,2.23146457585,0.0171190874058,0.015659100736,0.0175611941409,0.019946560229,0.0201316239802,0.0207793774406,0.0121838744524,1,1,0,171.589996,987.200012,61.450001,107.309998,76.290001,165.160004,95.82,127.870003,160.580002,98.519997
2017-10-11,973.719971,990.710022,972.25,989.25,989.25,1693300,941.50520321,977.93079634,962.439336926,16.4019017829,18.460022,9.140015,0.0,1.76106288191,2.20433941172,-0.00143541369725,0.0004346656558,0.00277988375032,0.00296183270154,0.0035986838514,-0.00485214859742,-0.00106139802881,-1,0,0,172.740005,995.0,61.360001,108.440002,76.419998,165.25,95.32,126.739998,163.149994,99.07
2017-10-12,987.450012,994.119995,985.0,987.830017,987.830017,1262400,941.96490353,980.552512814,966.170505713,0.662323387786,9.119995,3.409973,0.0,1.7003578222,2.21840072156,0.00187276754924,0.00422135684099,0.00440356733966,0.00504133394845,-0.00342164637826,0.000374553307383,-0.019618765037,1,0,0,172.550003,1000.929993,62.049999,108.110001,77.120003,164.589996,95.949997,127.169998,163.910004,99.059998
2017-10-13,992.0,997.210022,989.0,989.679993,989.679993,1169800,942.37350339,988.893904961,968.763270057,0.552159391327,9.380005,3.090027,0.0,1.66539304999,2.12882736467,0.00234419915165,0.00252606905028,0.00316264350309,-0.00528451725506,-0.00149541367964,-0.0214513591769,-0.0193395998054,1,0,0,173.740005,1002.940002,61.080002,108.660004,77.489998,164.470001,95.709999,127.080002,165.369995,99.639999
2017-10-16,992.099976,993.906982,984.0,992.0,992.0,910500,942.74390317,989.175288774,972.817638807,0.510610732454,9.906982,0.0,5.0,1.69346308324,2.13625646476,0.000181444556452,0.000816530241936,-0.007610875,-0.00383063306452,-0.0237399072581,-0.0216330866935,-0.018820547379,1,0,0,174.520004,1006.340027,61.48,108.300003,77.650002,164.220001,96.220001,127.199997,165.009995,99.339996
2017-10-17,990.289978,996.440002,988.590027,992.179993,992.179993,1290200,942.97030332,990.858498913,976.566999607,0.416105892995,7.849975,2.53302,0.0,1.68187418537,2.13625646476,0.000634970473548,-0.00779090593898,-0.00401134978339,-0.0239170122028,-0.0218105738401,-0.018998544753,-0.0197746327667,1,0,0,176.110001,1009.130005,61.66,107.540001,77.589996,163.350006,95.860001,126.629997,165.399994,97.68
2017-10-18,991.77002,996.719971,986.974976,992.809998,992.809998,1057600,943.18370359,992.206214952,981.863726945,0.480620177226,9.744995,0.0,1.615051,1.66763989277,1.9990056156,-0.00842052962484,-0.00464337185291,-0.0245364027851,-0.0224313010998,-0.019621056435,-0.0203966519684,0.0266516473981,-1,0,0,176.029999,997.0,61.5,107.800003,77.610001,163.449997,101.800003,127.07,165.770004,96.870003
2017-10-19,986.0,988.880005,978.390015,984.450012,984.450012,1313600,943.26940366,990.933249104,984.09829887,2.16301898793,14.419983,0.0,8.584961,1.62355968966,1.60365041981,0.00380923353577,-0.0162527297526,-0.0141297514657,-0.0112956420991,-0.0120778240186,0.0353700112505,0.0331758571811,1,0,0,174.559998,986.609985,61.990002,107.019997,77.910004,163.240005,101.139999,127.550003,166.5,96.809998
2017-10-20,989.440002,991.0,984.580017,988.200012,988.200012,1183200,943.50280393,989.382894941,985.247293125,1.96402114192,6.549988,2.119995,0.0,1.52955914773,1.8235686406,-0.0199858325847,-0.0178709105298,-0.01504755598,-0.0158267696924,0.0314410115591,0.029255183818,0.0287796019577,-1,-1,0,174.979996,982.909973,62.630001,107.550003,78.809998,163.429993,99.889999,128.440002,166.300003,97.169998
2017-10-23,989.52002,989.52002,966.119995,968.450012,968.450012,1478400,943.51780393,982.620817,985.723416614,-1.16603431907,23.400025,0.0,18.460022,1.49317919044,1.80717543618,0.00215805253147,0.00503898491355,0.0042438803749,0.0524756129592,0.0502452087326,0.0497599281356,0.0589085521122,1,0,0,171.270004,966.299988,61.459999,107.529999,78.830002,164.740005,99.489998,127.989998,163.339996,97.440002
2017-10-24,970.0,972.22998,961.0,970.539978,970.539978,1212200,943.46720395,978.84240997,987.146867938,-1.22884418397,11.22998,0.0,5.119995,1.49317919044,2.12558632937,0.00287472856682,0.00208133621055,0.0502092063229,0.0479836050607,0.0474993694696,0.0566282927502,0.0,1,0,0,171.800003,975.900024,62.73,108.410004,78.860001,166.029999,99.68,127.389999,163.880005,97.739998
2017-10-25,968.369995,976.090027,960.52002,973.330017,973.330017,1211300,943.36370419,970.001301657,985.981580357,1.27340587741,15.570007,3.860047,0.0,1.55882878868,2.22171350415,-0.00079111810645,0.0471987940345,0.0449795724321,0.0444967248965,0.0535994802264,0.0,0.0,-1,0,0,170.600006,972.909973,61.810001,109.489998,78.629997,166.070007,99.800003,128.210007,163.580002,99.519997
2017-10-26,980.0,987.599976,972.200012,972.559998,972.559998,2042100,943.3236041,971.773444149,984.883708749,-1.8580792737,15.399964,11.509949,0.0,1.56454773543,2.12314501122,0.0480279078885,0.0458069292297,0.0453236994022,0.0544336617883,0.0,0.0,0.0,1,1,1,170.630005,972.429993,62.060001,109.800003,78.760002,167.649994,100.43,128.940002,164.009995,100.400002
2017-10-27,1009.190002,1048.390015,1008.200012,1019.27002,1019.27002,5167700,943.70690428,981.653182735,986.026555431,44.9173193336,75.830017,60.790039,0.0,1.56454773543,2.12314501122,-0.00211919801193,-0.00258028289697,0.00611219782566,0.0,0.0,0.0,0.0,-1,0,0,177.880005,1100.949951,64.139999,109.709999,83.809998,167.339996,100.050003,130.179993,165.389999,101.57
